,year,year_count,congregation,denomination,density,clustering,gender_assort,degree_assort,mod_assort,male_bridges,female_bridges,male-female,male-male,female-female,male,female,nodes,bridge_pct,network_pct
65,1799,66,pa-egypt-grc,german reformed,0.00748405529604369,0.6,-0.2164204184931421,-0.16067006582598015,0.6162562911927363,17,38,0.26055743243243246,0.06587837837837837,0.27280405405405406,222,302,563,0.6909090909090909,0.5364120781527532
66,1800,67,pa-egypt-grc,german reformed,0.0072868794766695645,0.62,-0.2182096269812661,-0.16768741201917398,0.6216675593643992,17,40,0.26055194805194803,0.06493506493506493,0.2719155844155844,231,311,582,0.7017543859649122,0.5343642611683849
67,1801,68,pa-egypt-grc,german reformed,0.007274231947851013,0.555,-0.21794224109404975,-0.17509394199423356,0.6140258999864102,16,43,0.26009892827699915,0.06265457543281121,0.27782357790601814,229,311,578,0.7288135593220338,0.5380622837370242
68,1802,69,pa-egypt-grc,german reformed,0.007098239636570131,0.541,-0.2283006761328171,-0.18204622837039824,0.5970572437161172,14,47,0.2620408163265306,0.05877551020408163,0.2816326530612245,238,312,588,0.7704918032786885,0.5306122448979592
69,1803,70,pa-egypt-grc,german reformed,0.0067652385068115405,0.541,-0.22845792164208892,-0.1902227205630295,0.6041030847305711,15,47,0.26083650190114066,0.05627376425855513,0.2859315589353612,253,333,624,0.7580645161290323,0.5336538461538461
70,1804,71,pa-egypt-grc,german reformed,0.006510630487910899,0.569,-0.24020686779504916,-0.1999126922944099,0.601129285212846,16,45,0.2629821958456973,0.052670623145400594,0.2870919881305638,259,345,644,0.7377049180327869,0.5357142857142857
71,1805,72,pa-egypt-grc,german reformed,0.006652962441647342,0.554,-0.24315320202647703,-0.20421755921743784,0.6000572491412629,16,42,0.262937595129376,0.0502283105022831,0.289193302891933,254,335,629,0.7241379310344828,0.5325914149443561
72,1806,73,pa-egypt-grc,german reformed,0.0065981929722267905,0.594,-0.2514008335440021,-0.21776711514929573,0.5883173297457386,14,44,0.26435045317220546,0.0445619335347432,0.2930513595166163,261,332,634,0.7586206896551724,0.5236593059936908
73,1807,74,pa-egypt-grc,german reformed,0.006555021333346457,0.553,-0.25750570647078214,-0.22395791522196848,0.5756902443035432,15,45,0.265015015015015,0.04054054054054054,0.2987987987987988,262,336,638,0.75,0.5266457680250783
74,1808,75,pa-egypt-grc,german reformed,0.006380628874781898,0.569,-0.2603264509912221,-0.2347722578335259,0.5687868823241609,13,46,0.2647272727272727,0.03636363636363636,0.30836363636363634,270,348,657,0.7796610169491526,0.5296803652968036
75,1809,76,pa-egypt-grc,german reformed,0.006203559782483361,0.53,-0.26974102874003936,-0.23856583000458254,0.5680306505358947,14,47,0.26728624535315987,0.03420074349442379,0.31226765799256506,274,350,659,0.7704918032786885,0.5311077389984825
76,1810,77,pa-egypt-grc,german reformed,0.006374349005207959,0.557,-0.2763030106830692,-0.24206117072886718,0.5428479024266543,13,46,0.2684487951807229,0.03237951807228916,0.3230421686746988,266,346,646,0.7796610169491526,0.5356037151702786
77,1811,78,pa-egypt-grc,german reformed,0.0064762823383513034,0.559,-0.2845967151763299,-0.2559871864322996,0.5268400848573709,13,44,0.2693768996960486,0.02811550151975684,0.3305471124620061,263,342,638,0.7719298245614035,0.5360501567398119
78,1812,79,pa-egypt-grc,german reformed,0.006495399092309614,0.588,-0.28992041625270165,-0.2507285075284,0.5224190765930999,12,41,0.271011396011396,0.027065527065527065,0.3333333333333333,272,353,658,0.7735849056603774,0.5364741641337386
79,1813,80,pa-egypt-grc,german reformed,0.006727764737542422,0.556,-0.28780043552660695,-0.25602557609410004,0.5234585573911817,12,38,0.27037037037037037,0.027407407407407408,0.3340740740740741,261,341,634,0.76,0.5378548895899053
80,1814,81,pa-egypt-grc,german reformed,0.0071113188925250636,0.586,-0.28963848401220454,-0.23930935140535872,0.5190768813266193,12,32,0.2713659605551497,0.027757487216946677,0.3338203067932798,256,332,621,0.7272727272727273,0.534621578099839
81,1815,82,pa-egypt-grc,german reformed,0.007363439119535036,0.571,-0.29501581402727617,-0.24632035685506234,0.5049673067634025,10,31,0.27099236641221375,0.02366412213740458,0.3381679389312977,250,316,597,0.7560975609756098,0.5293132328308208
82,1816,83,pa-egypt-grc,german reformed,0.007422844433987104,0.566,-0.302791285929913,-0.2502460727275959,0.5033036907650962,9,32,0.2728301886792453,0.021132075471698115,0.3441509433962264,251,317,598,0.7804878048780488,0.5301003344481605
83,1817,84,pa-egypt-grc,german reformed,0.006995250930560903,0.575,-0.3163729619596839,-0.26168226853486704,0.4988211670647019,9,28,0.27593507410021173,0.01834862385321101,0.34721242060691604,269,336,637,0.7567567567567568,0.5274725274725275
84,1818,85,pa-egypt-grc,german reformed,0.006934996509571926,0.572,-0.3199192383398243,-0.26724895793685716,0.4973377242928811,11,28,0.2762674504041146,0.016164584864070537,0.3504775900073475,265,332,627,0.717948717948718,0.529505582137161
85,1819,86,pa-egypt-grc,german reformed,0.006725747370908661,0.592,-0.3204072729211491,-0.26453275255926606,0.5024595819547585,11,28,0.2765284609978918,0.016163035839775124,0.3471539002108222,277,344,651,0.717948717948718,0.5284178187403994
86,1820,87,pa-egypt-grc,german reformed,0.006839059919051805,0.614,-0.32657371584046696,-0.2679208710978496,0.49554738847010216,9,28,0.2782485875706215,0.014830508474576272,0.3502824858757062,276,339,644,0.7567567567567568,0.5263975155279503
87,1821,88,pa-egypt-grc,german reformed,0.006862330567989075,0.607,-0.33355193448756865,-0.2819527374995848,0.4842279084561245,6,28,0.27939093484419264,0.012747875354107648,0.3562322946175637,277,339,642,0.8235294117647058,0.5280373831775701
88,1822,89,pa-egypt-grc,german reformed,0.006429049656715363,0.568,-0.3260692384544966,-0.2825303986917998,0.4961556856712331,8,35,0.27619663648124193,0.012289780077619664,0.3564036222509702,299,364,694,0.813953488372093,0.5244956772334294
89,1823,90,pa-egypt-grc,german reformed,0.006281525818797712,0.593,-0.3232065868007167,-0.28127234390398,0.5009887162441956,7,34,0.2745418848167539,0.012434554973821989,0.35732984293193715,300,366,698,0.8292682926829268,0.5243553008595988
90,1824,91,pa-egypt-grc,german reformed,0.006434164782124414,0.593,-0.3289105511231925,-0.2925258608501881,0.4854834100246793,6,37,0.2760655737704918,0.01180327868852459,0.36065573770491804,298,359,689,0.8604651162790697,0.521044992743106
91,1825,92,pa-egypt-grc,german reformed,0.006622835853605085,0.568,-0.3291241998505566,-0.2900866959564629,0.4856502462032275,6,34,0.27663798808735934,0.01257445400397088,0.3639973527465255,290,355,676,0.85,0.5251479289940828
92,1826,93,pa-egypt-grc,german reformed,0.0068197580334437855,0.604,-0.3312889753418388,-0.2951377225482066,0.4801902180370219,5,30,0.2777777777777778,0.013182674199623353,0.36660389202762084,295,359,684,0.8571428571428571,0.5248538011695907
93,1827,94,pa-egypt-grc,german reformed,0.0066857688634192934,0.6,-0.3314712061387772,-0.2911617730356624,0.4866863345087187,5,31,0.27805027590435316,0.014101778050275904,0.3678724708767627,303,368,699,0.8611111111111112,0.5264663805436338
94,1828,95,pa-egypt-grc,german reformed,0.006745396157554605,0.622,-0.3328837394668774,-0.2925330025630014,0.4839090634018129,10,31,0.27879503839338454,0.014176018901358535,0.3673951565268754,305,375,709,0.7560975609756098,0.5289139633286318
95,1829,96,pa-egypt-grc,german reformed,0.006926275664905137,0.595,-0.34073301618795193,-0.3021133258684328,0.48254930336416,9,33,0.28080050031269543,0.013133208255159476,0.36647904940587867,297,357,680,0.7857142857142857,0.525
96,1830,97,pa-egypt-grc,german reformed,0.006770739155767183,0.62,-0.3399815707190492,-0.30124162458761733,0.4822092056900842,7,33,0.2813056379821958,0.013649851632047478,0.3632047477744807,306,371,706,0.825,0.5254957507082153
97,1831,98,pa-egypt-grc,german reformed,0.006560295881952882,0.634,-0.34268055692709887,-0.29520590869551866,0.49705777738950296,8,32,0.2830518345952242,0.013977868375072802,0.3605125218404193,314,381,724,0.8,0.5262430939226519
98,1832,99,pa-egypt-grc,german reformed,0.0063430077991417635,0.679,-0.34419989185969563,-0.29377776509867737,0.5080148577766775,8,36,0.28347826086956524,0.01391304347826087,0.3605797101449275,320,388,738,0.8181818181818182,0.5257452574525745
99,1833,100,pa-egypt-grc,german reformed,0.0062295539571284135,0.721,-0.3575393710056051,-0.2877482995516414,0.5237563361356004,12,34,0.28770491803278686,0.011475409836065573,0.3551912568306011,326,410,767,0.7391304347826086,0.5345501955671447
100,1834,101,pa-egypt-grc,german reformed,0.006081127546492627,0.725,-0.35906662488154695,-0.28474040342062334,0.5329052266354403,13,35,0.28836833602584816,0.011308562197092083,0.3543349488422186,330,421,782,0.7291666666666666,0.5383631713554987
101,1835,102,pa-egypt-grc,german reformed,0.006224541660402752,0.718,-0.3625655791604159,-0.2850087038269104,0.5361486256359146,11,34,0.28895917193789533,0.010350776308223116,0.3559516963772283,315,405,748,0.7555555555555555,0.5414438502673797
